city,timestamp,temperature,season
Paris,2015-01-15,-5.7938047099738625,winter
Paris,2015-01-16,2.9714940808238888,winter
Paris,2015-01-17,-2.8661105085296494,winter
Paris,2015-01-18,6.4790294403671815,winter
Paris,2015-01-19,4.615655944558513,winter
Paris,2015-01-20,-0.39913151933291324,winter
Paris,2015-01-21,0.3649695352164515,winter
Paris,2015-01-22,-3.1373687885017647,winter
Paris,2015-01-23,-10.265760622049042,winter
Paris,2015-01-24,-10.265257462674947,winter
Paris,2015-01-25,-0.8256943425284868,winter
Paris,2015-01-26,8.155889326468934,winter
Paris,2015-01-27,12.193823778356853,winter
Paris,2015-01-28,4.581962144925874,winter
Paris,2015-01-29,13.60346453189788,winter
Paris,2015-01-30,5.019988135167902,winter
Paris,2015-01-31,5.788775328724821,winter
Paris,2015-02-01,12.720352018612987,winter
Paris,2015-02-02,6.097480317540178,winter
Paris,2015-02-03,11.779213924698379,winter
Paris,2015-02-04,1.0752126854389386,winter
Paris,2015-02-05,-5.75870661528085,winter
Paris,2015-02-06,7.968902083860879,winter
Paris,2015-02-07,8.809553675930209,winter
Paris,2015-02-08,1.1732024086847272,winter
Paris,2015-02-09,2.48974542694784,winter
Paris,2015-02-10,-3.1555044603548588,winter
Paris,2015-02-11,3.863121689445497,winter
Paris,2015-02-12,6.822463674833264,winter
Paris,2015-02-13,4.628090913043279,winter
Paris,2015-02-14,2.823768913499456,winter
Paris,2015-02-15,9.192361480483424,winter
Paris,2015-02-16,2.702333097449709,winter
Paris,2015-02-17,13.375604578548815,winter
Paris,2015-02-18,1.051117084720981,winter
Paris,2015-02-19,1.9223864187639155,winter
Paris,2015-02-20,1.292070184861141,winter
Paris,2015-02-21,4.741800570559207,winter
Paris,2015-02-22,15.23686100284478,winter
Paris,2015-02-23,-2.3813978439438444,winter
Paris,2015-02-24,1.8319469681543676,winter
Paris,2015-02-25,2.7809511553610076,winter
Paris,2015-02-26,2.265170485626815,winter
Paris,2015-02-27,6.8523010914270674,winter
Paris,2015-02-28,4.961128946904327,winter
Paris,2015-03-01,15.767869173762083,spring
Paris,2015-03-02,7.711122970578356,spring
Paris,2015-03-03,15.707912520049033,spring
Paris,2015-03-04,7.975120966594839,spring
Paris,2015-03-05,22.52719683232893,spring
Paris,2015-03-06,13.54081942521571,spring
Paris,2015-03-07,10.014492470188049,spring
Paris,2015-03-08,11.864842727485032,spring
Paris,2015-03-09,14.7574470850031,spring
Paris,2015-03-10,11.274798977157074,spring
Paris,2015-03-11,9.70328835612844,spring
Paris,2015-03-12,15.438437411861948,spring
Paris,2015-03-13,8.090603657195903,spring
Paris,2015-03-14,19.420844997230525,spring
Paris,2015-03-15,9.017369547484531,spring
Paris,2015-03-16,8.81961752827199,spring
Paris,2015-03-17,19.73243663562963,spring
Paris,2015-03-18,15.637299370506245,spring
Paris,2015-03-19,9.001182350696851,spring
Paris,2015-03-20,12.102837172639349,spring
Paris,2015-03-21,3.9196433512770668,spring
Paris,2015-03-22,7.810572059990534,spring
Paris,2015-03-23,9.38044097964956,spring
Paris,2015-03-24,10.359740373994292,spring
Paris,2015-03-25,7.7925162942984025,spring
Paris,2015-03-26,11.16349696324527,spring
Paris,2015-03-27,12.814900198137545,spring
Paris,2015-03-28,13.118827654754039,spring
Paris,2015-03-29,11.354002344615106,spring
Paris,2015-03-30,10.873608758424195,spring
Paris,2015-03-31,20.567220824587054,spring
Paris,2015-04-01,12.115314982727416,spring
Paris,2015-04-02,14.786337373429877,spring
Paris,2015-04-03,3.1432538606509492,spring
Paris,2015-04-04,15.39544143077162,spring
Paris,2015-04-05,12.30142264918943,spring
Paris,2015-04-06,4.759577508073709,spring
Paris,2015-04-07,24.044166991401426,spring
Paris,2015-04-08,-4.791306376714175,spring
Paris,2015-04-09,8.665444718114092,spring
Paris,2015-04-10,11.483294744398433,spring
Paris,2015-04-11,9.146681811683646,spring
Paris,2015-04-12,5.43463621574322,spring
Paris,2015-04-13,11.442088591227625,spring
Paris,2015-04-14,6.331055754942904,spring
Paris,2015-04-15,3.2745401817396065,spring
Paris,2015-04-16,13.727233693093597,spring
Paris,2015-04-17,14.494990866500716,spring
Paris,2015-04-18,19.50611148618626,spring
Paris,2015-04-19,16.3655411142382,spring
Paris,2015-04-20,15.705667571593683,spring
Paris,2015-04-21,16.990222329768542,spring
Paris,2015-04-22,10.726477061681882,spring
Paris,2015-04-23,11.588273133477115,spring
Paris,2015-04-24,5.047504276328619,spring
Paris,2015-04-25,8.96569888237487,spring
Paris,2015-04-26,13.078264954866713,spring
Paris,2015-04-27,11.897887437839449,spring
Paris,2015-04-28,9.689742470129142,spring
Paris,2015-04-29,11.87462715355445,spring
Paris,2015-04-30,9.097583285552451,spring
Paris,2015-05-01,14.976649026205582,spring
Paris,2015-05-02,10.886018177939386,spring
Paris,2015-05-03,26.59448403405225,spring
Paris,2015-05-04,23.559041044129437,spring
Paris,2015-05-05,15.41254976444165,spring
Paris,2015-05-06,12.969808091745504,spring
Paris,2015-05-07,12.015980865976132,spring
Paris,2015-05-08,7.419357436921496,spring
Paris,2015-05-09,5.864928146435255,spring
Paris,2015-05-10,10.826515085563733,spring
Paris,2015-05-11,16.033275085254324,spring
Paris,2015-05-12,9.482490490183062,spring
Paris,2015-05-13,8.409698139167554,spring
Paris,2015-05-14,15.588028700802687,spring
Paris,2015-05-15,11.479360047247868,spring
Paris,2015-05-16,8.97871578788851,spring
Paris,2015-05-17,8.48308421781346,spring
Paris,2015-05-18,16.409715732245328,spring
Paris,2015-05-19,10.867066608476541,spring
Paris,2015-05-20,7.338157092740668,spring
Paris,2015-05-21,12.933076537585222,spring
Paris,2015-05-22,7.38938556721323,spring
Paris,2015-05-23,14.014567877746408,spring
Paris,2015-05-24,9.16613360400351,spring
Paris,2015-05-25,12.959454108561468,spring
Paris,2015-05-26,16.452395807070808,spring
Paris,2015-05-27,16.162718956513892,spring
Paris,2015-05-28,4.599533596740762,spring
Paris,2015-05-29,12.80388668639385,spring
Paris,2015-05-30,15.475675439839662,spring
Paris,2015-05-31,17.292338054186658,spring
Paris,2015-06-01,23.52251776780843,summer
Paris,2015-06-02,30.123511400978693,summer
Paris,2015-06-03,20.78325777362189,summer
Paris,2015-06-04,23.3800059387342,summer
Paris,2015-06-05,30.041634855814486,summer
Paris,2015-06-06,9.084227589151768,summer
Paris,2015-06-07,16.589464369615293,summer
Paris,2015-06-08,22.880124513160226,summer
Paris,2015-06-09,14.644347457408035,summer
Paris,2015-06-10,21.737998129961248,summer
Paris,2015-06-11,17.82726973184795,summer
Paris,2015-06-12,22.031746805996775,summer
Paris,2015-06-13,21.547253638236803,summer
Paris,2015-06-14,15.471273306527511,summer
Paris,2015-06-15,21.592293021625988,summer
Paris,2015-06-16,14.900627121521174,summer
Paris,2015-06-17,16.165420056289946,summer
Paris,2015-06-18,22.55747550320764,summer
Paris,2015-06-19,18.44688386079782,summer
Paris,2015-06-20,20.399198143509825,summer
Paris,2015-06-21,21.68621834611719,summer
Paris,2015-06-22,18.19658060443431,summer
Paris,2015-06-23,16.71434158857762,summer
Paris,2015-06-24,28.077786953272494,summer
Paris,2015-06-25,20.665079224608082,summer
Paris,2015-06-26,12.145692827468078,summer
Paris,2015-06-27,16.737800393383587,summer
Paris,2015-06-28,19.6822415349736,summer
Paris,2015-06-29,18.70359454315319,summer
Paris,2015-06-30,16.919090593942062,summer
Paris,2015-07-01,23.50692254285162,summer
Paris,2015-07-02,5.856447650806494,summer
Paris,2015-07-03,21.78188840232847,summer
Paris,2015-07-04,19.332149784514055,summer
Paris,2015-07-05,18.982784642021844,summer
Paris,2015-07-06,18.90480245684275,summer
Paris,2015-07-07,20.438752448987223,summer
Paris,2015-07-08,17.868160598796585,summer
Paris,2015-07-09,13.218537329220707,summer
Paris,2015-07-10,20.972337510430435,summer
Paris,2015-07-11,19.43790653944639,summer
Paris,2015-07-12,26.768155113688767,summer
Paris,2015-07-13,17.70508718478741,summer
Paris,2015-07-14,17.47052279590613,summer
Paris,2015-07-15,20.96740175403973,summer
Paris,2015-07-16,22.265232412727304,summer
Paris,2015-07-17,26.307423798954023,summer
Paris,2015-07-18,26.432641261999695,summer
Paris,2015-07-19,14.729277540562368,summer
Paris,2015-07-20,14.459771010472046,summer
Paris,2015-07-21,18.201637485763847,summer
Paris,2015-07-22,14.536681460234952,summer
Paris,2015-07-23,15.714841012417141,summer
Paris,2015-07-24,18.70501650337664,summer
Paris,2015-07-25,24.8549912128631,summer
Paris,2015-07-26,23.440770811431456,summer
Paris,2015-07-27,20.001798808741597,summer
Paris,2015-07-28,24.795194555679657,summer
Paris,2015-07-29,25.453062473724852,summer
Paris,2015-07-30,18.490352660568956,summer
Paris,2015-07-31,15.6111995024209,summer
Paris,2015-08-01,15.71792204497666,summer
Paris,2015-08-02,28.542223599145323,summer
Paris,2015-08-03,18.75776937397119,summer
Paris,2015-08-04,25.042323088382368,summer
Paris,2015-08-05,21.454460319907273,summer
Paris,2015-08-06,18.95095811448163,summer
Paris,2015-08-07,24.295805915977823,summer
Paris,2015-08-08,18.59270620554238,summer
Paris,2015-08-09,21.77897145994714,summer
Paris,2015-08-10,21.086464693692253,summer
Paris,2015-08-11,13.632103172763518,summer
Paris,2015-08-12,19.117119921973675,summer
Paris,2015-08-13,28.474964447231116,summer
Paris,2015-08-14,21.754010748021837,summer
Paris,2015-08-15,21.99507091696772,summer
Paris,2015-08-16,28.638634296672457,summer
Paris,2015-08-17,16.93252211417359,summer
Paris,2015-08-18,17.48619702086613,summer
Paris,2015-08-19,27.215474928540957,summer
Paris,2015-08-20,25.38867696256526,summer
Paris,2015-08-21,23.121372586024282,summer
Paris,2015-08-22,27.181329154852143,summer
Paris,2015-08-23,14.520765881523504,summer
Paris,2015-08-24,16.709534486759054,summer
Paris,2015-08-25,23.249559314703635,summer
Paris,2015-08-26,26.046623760584694,summer
Paris,2015-08-27,16.737523805848014,summer
Paris,2015-08-28,21.55603213469316,summer
Paris,2015-08-29,26.254146925066,summer
Paris,2015-08-30,22.17935446908124,summer
Paris,2015-08-31,14.36213330168827,summer
Paris,2015-09-01,17.04381253664687,autumn
Paris,2015-09-02,10.71509628996856,autumn
Paris,2015-09-03,13.720998942609015,autumn
Paris,2015-09-04,18.305070677048775,autumn
Paris,2015-09-05,15.904166898632507,autumn
Paris,2015-09-06,11.255514041506721,autumn
Paris,2015-09-07,20.255331298366634,autumn
Paris,2015-09-08,23.511044537851255,autumn
Paris,2015-09-09,14.3507300847015,autumn
Paris,2015-09-10,11.162708748551733,autumn
Paris,2015-09-11,16.657339043770268,autumn
Paris,2015-09-12,6.91268410593122,autumn
Paris,2015-09-13,9.65894378958557,autumn
Paris,2015-09-14,15.604468003167419,autumn
Paris,2015-09-15,18.3964433242074,autumn
Paris,2015-09-16,13.554029810007117,autumn
Paris,2015-09-17,7.119258412084429,autumn
Paris,2015-09-18,11.914465337159927,autumn
Paris,2015-09-19,4.6276237481246785,autumn
Paris,2015-09-20,10.072908821867388,autumn
Paris,2015-09-21,12.032627417855116,autumn
Paris,2015-09-22,7.106525299570655,autumn
Paris,2015-09-23,16.913112301616906,autumn
Paris,2015-09-24,13.016950525765843,autumn
Paris,2015-09-25,10.189983564904553,autumn
Paris,2015-09-26,14.889155681036595,autumn
Paris,2015-09-27,11.045130076458069,autumn
Paris,2015-09-28,15.772230912017488,autumn
Paris,2015-09-29,10.028428423332857,autumn
Paris,2015-09-30,5.803411580057734,autumn
Paris,2015-10-01,13.428646881903843,autumn
Paris,2015-10-02,16.732822031985464,autumn
Paris,2015-10-03,3.36700218146008,autumn
Paris,2015-10-04,14.628175146573899,autumn
Paris,2015-10-05,8.746183753688204,autumn
Paris,2015-10-06,22.844107264735346,autumn
Paris,2015-10-07,14.731808693584531,autumn
Paris,2015-10-08,13.281974324551447,autumn
Paris,2015-10-09,18.098070791471983,autumn
Paris,2015-10-10,15.064236843094115,autumn
Paris,2015-10-11,-0.40625296151964463,autumn
Paris,2015-10-12,15.468791149074015,autumn
Paris,2015-10-13,7.119772949742641,autumn
Paris,2015-10-14,10.056319841774007,autumn
Paris,2015-10-15,7.86607336588413,autumn
Paris,2015-10-16,13.063405289717025,autumn
Paris,2015-10-17,14.145189093353894,autumn
Paris,2015-10-18,10.57874062347927,autumn
Paris,2015-10-19,14.687905077545917,autumn
Paris,2015-10-20,9.531836468473173,autumn
Paris,2015-10-21,14.247951622776391,autumn
Paris,2015-10-22,15.472653320973413,autumn
Paris,2015-10-23,14.044779326422018,autumn
Paris,2015-10-24,5.712340313497336,autumn
Paris,2015-10-25,9.01429734082489,autumn
Paris,2015-10-26,13.423674148333067,autumn
Paris,2015-10-27,13.84572919685412,autumn
Paris,2015-10-28,18.598190299846152,autumn
Paris,2015-10-29,7.923233523430266,autumn
Paris,2015-10-30,20.74687511901449,autumn
Paris,2015-10-31,6.549034882729284,autumn
Paris,2015-11-01,12.08197136242078,autumn
Paris,2015-11-02,11.533690638491185,autumn
Paris,2015-11-03,11.545557658295799,autumn
Paris,2015-11-04,13.268910917731867,autumn
Paris,2015-11-05,17.765767443562353,autumn
Paris,2015-11-06,17.08287245559407,autumn
Paris,2015-11-07,15.931605339910632,autumn
Paris,2015-11-08,4.587555031685618,autumn
Paris,2015-11-09,16.545508395280528,autumn
Paris,2015-11-10,12.315578292313761,autumn
Paris,2015-11-11,15.06440324252097,autumn
Paris,2015-11-12,15.97692535880131,autumn
Paris,2015-11-13,14.169172804681171,autumn
Paris,2015-11-14,14.671554941086352,autumn
Paris,2015-11-15,25.974678847278753,autumn
Paris,2015-11-16,13.411669707212543,autumn
Paris,2015-11-17,14.037385571876639,autumn
Paris,2015-11-18,12.745237862420584,autumn
Paris,2015-11-19,4.643540488210826,autumn
Paris,2015-11-20,19.652038292542937,autumn
Paris,2015-11-21,18.678292632082172,autumn
Paris,2015-11-22,7.2541944061465164,autumn
Paris,2015-11-23,6.311764789752227,autumn
Paris,2015-11-24,17.146679238323465,autumn
Paris,2015-11-25,3.506283132426592,autumn
Paris,2015-11-26,20.11016390889935,autumn
Paris,2015-11-27,19.304016297491472,autumn
Paris,2015-11-28,14.6873718486275,autumn
Paris,2015-11-29,20.189972196064762,autumn
Paris,2015-11-30,18.411797150304345,autumn
Paris,2015-12-01,-1.1395742933285016,winter
Paris,2015-12-02,-2.078855344710864,winter
Paris,2015-12-03,4.122499375388734,winter
Paris,2015-12-04,7.707121552507955,winter
Paris,2015-12-05,-3.2010421182363524,winter
Paris,2015-12-06,14.743797406529117,winter
Paris,2015-12-07,0.5254498377448917,winter
Paris,2015-12-08,0.7996505740166335,winter
Paris,2015-12-09,9.362372961115744,winter
Paris,2015-12-10,0.9785016682436081,winter
Paris,2015-12-11,2.0176401178090706,winter
Paris,2015-12-12,5.648813189066699,winter
Paris,2015-12-13,15.743350160268722,winter
Paris,2015-12-14,4.672273029578978,winter
Paris,2015-12-15,1.4994619629011359,winter
Paris,2015-12-16,12.770857241524308,winter
Paris,2015-12-17,8.78388413562632,winter
Paris,2015-12-18,-0.6373141611864401,winter
Paris,2015-12-19,9.078918380476965,winter
Paris,2015-12-20,6.836133931026707,winter
Paris,2015-12-21,12.429535260942767,winter
Paris,2015-12-22,1.868614086687967,winter
Paris,2015-12-23,3.5375153348001214,winter
Paris,2015-12-24,3.3837232849115075,winter
Paris,2015-12-25,3.085927366288813,winter
Paris,2015-12-26,18.894246896578608,winter
Paris,2015-12-27,3.7218330570390665,winter
Paris,2015-12-28,4.793660799401395,winter
Paris,2015-12-29,7.477039523011125,winter
Paris,2015-12-30,0.46308021138119226,winter
Paris,2015-12-31,3.380518275843479,winter
Paris,2016-01-01,6.67017911087511,winter
Paris,2016-01-02,5.79812433763157,winter
Paris,2016-01-03,0.0663744501827237,winter
Paris,2016-01-04,6.053297069732082,winter
Paris,2016-01-05,12.91588111442736,winter
Paris,2016-01-06,6.754386911054831,winter
Paris,2016-01-07,5.177473769522734,winter
Paris,2016-01-08,6.755199659784379,winter
Paris,2016-01-09,6.079040711965334,winter
Paris,2016-01-10,2.1455309742289117,winter
Paris,2016-01-11,-4.405330119946658,winter
Paris,2016-01-12,6.088635624039764,winter
Paris,2016-01-13,9.60400701434661,winter
Paris,2016-01-14,-4.076348869331726,winter
Paris,2016-01-15,0.8905428208891157,winter
Paris,2016-01-16,11.228895066811626,winter
Paris,2016-01-17,5.806747675727661,winter
Paris,2016-01-18,0.5930145624537801,winter
Paris,2016-01-19,5.368946071245778,winter
Paris,2016-01-20,10.711706013846218,winter
Paris,2016-01-21,-1.9082133778906005,winter
Paris,2016-01-22,-3.6751336228677145,winter
Paris,2016-01-23,3.3452637409589308,winter
Paris,2016-01-24,14.492456926243266,winter
Paris,2016-01-25,-3.2871815530188986,winter
Paris,2016-01-26,-2.3729551419296087,winter
Paris,2016-01-27,2.4836326238108684,winter
Paris,2016-01-28,6.762408509046188,winter
Paris,2016-01-29,8.33617931023706,winter
Paris,2016-01-30,2.107460519418681,winter
Paris,2016-01-31,0.5062241581803644,winter
Paris,2016-02-01,9.87751237032137,winter
Paris,2016-02-02,5.679961924951705,winter
Paris,2016-02-03,4.495986647808264,winter
Paris,2016-02-04,1.8091262374370105,winter
Paris,2016-02-05,5.141145285870282,winter
Paris,2016-02-06,7.846126511212944,winter
Paris,2016-02-07,5.11629816386211,winter
Paris,2016-02-08,2.0453542970372984,winter
Paris,2016-02-09,4.370811761177509,winter
Paris,2016-02-10,1.1274161325899716,winter
Paris,2016-02-11,1.159112086651922,winter
Paris,2016-02-12,10.092470307927101,winter
Paris,2016-02-13,5.301761085137553,winter
Paris,2016-02-14,9.365801790102278,winter
Paris,2016-02-15,0.08327750068886441,winter
Paris,2016-02-16,2.4943393620870307,winter
Paris,2016-02-17,5.986162097451057,winter
Paris,2016-02-18,9.920408478029675,winter
Paris,2016-02-19,5.946160902764381,winter
Paris,2016-02-20,7.325361911786456,winter
Paris,2016-02-21,9.738155142744914,winter
Paris,2016-02-22,6.317933138375435,winter
Paris,2016-02-23,-3.7344329402688157,winter
Paris,2016-02-24,13.188423320959618,winter
Paris,2016-02-25,1.802463965256928,winter
Paris,2016-02-26,6.590557998814891,winter
Paris,2016-02-27,6.305840795563682,winter
Paris,2016-02-28,3.0545171922876047,winter
